org.apache.ignite.internal.util.IgniteUtils.writeUTF,12324,While
org.apache.ignite.internal.util.IgniteUtils.writeUuids,5431,ForEach
org.apache.ignite.internal.util.IgniteUtils.youngest,10229,ForEach
org.apache.ignite.internal.util.OffheapReadWriteLock.readLock,131,For
org.apache.ignite.internal.util.OffheapReadWriteLock.readUnlock,167,While
org.apache.ignite.internal.util.OffheapReadWriteLock.updateReadersWaitCount,656,While
org.apache.ignite.internal.util.OffheapReadWriteLock.updateWritersWaitCount,676,While
org.apache.ignite.internal.util.OffheapReadWriteLock.upgradeToWriteLock,360,For
org.apache.ignite.internal.util.OffheapReadWriteLock.upgradeToWriteLock,383,While
org.apache.ignite.internal.util.OffheapReadWriteLock.waitAcquireReadLock,425,While
org.apache.ignite.internal.util.OffheapReadWriteLock.waitAcquireWriteLock,479,While
org.apache.ignite.internal.util.OffheapReadWriteLock.writeLock,218,For
org.apache.ignite.internal.util.OffheapReadWriteLock.writeUnlock,275,While
org.apache.ignite.internal.util.StripedCompositeReadWriteLock$WriteLock.lock0,190,For
org.apache.ignite.internal.util.StripedCompositeReadWriteLock$WriteLock.tryLock,219,For
org.apache.ignite.internal.util.StripedCompositeReadWriteLock$WriteLock.tryLock,239,For
org.apache.ignite.internal.util.StripedCompositeReadWriteLock$WriteLock.unlock0,210,For
org.apache.ignite.internal.util.StripedExecutor$Stripe.body,616,While
org.apache.ignite.internal.util.StripedExecutor$StripeConcurrentQueue.execute,838,ForEach
org.apache.ignite.internal.util.StripedExecutor$StripeConcurrentQueue.take,785,For
org.apache.ignite.internal.util.StripedExecutor$StripeConcurrentQueue.take,795,For
org.apache.ignite.internal.util.StripedExecutor.activeStripesCount,369,ForEach
org.apache.ignite.internal.util.StripedExecutor.awaitComplete,471,ForEach
org.apache.ignite.internal.util.StripedExecutor.awaitComplete,475,While
org.apache.ignite.internal.util.StripedExecutor.awaitStop,301,ForEach
org.apache.ignite.internal.util.StripedExecutor.completedTasks,333,ForEach
org.apache.ignite.internal.util.StripedExecutor.detectStarvation,170,ForEach
org.apache.ignite.internal.util.StripedExecutor.isShutdown,262,ForEach
org.apache.ignite.internal.util.StripedExecutor.isTerminated,272,ForEach
org.apache.ignite.internal.util.StripedExecutor.queueSize,311,ForEach
org.apache.ignite.internal.util.StripedExecutor.registerMetrics,532,ForEach
org.apache.ignite.internal.util.StripedExecutor.signalStop,293,ForEach
org.apache.ignite.internal.util.StripedExecutor.stripesActiveStatuses,357,For
org.apache.ignite.internal.util.StripedExecutor.stripesCompletedTasks,345,For
org.apache.ignite.internal.util.StripedExecutor.stripesQueueSizes,383,For
org.apache.ignite.internal.util.TimeBag.longestLocalStagesTimings,235,For
org.apache.ignite.internal.util.TimeBag.stagesTimings,205,For
org.apache.ignite.internal.util.collection.BitSetIntSet.addAll,193,ForEach
org.apache.ignite.internal.util.collection.BitSetIntSet.containsAll,181,ForEach
org.apache.ignite.internal.util.collection.BitSetIntSet.removeAll,212,ForEach
org.apache.ignite.internal.util.collection.BitSetIntSet.toIntArray,171,For
org.apache.ignite.internal.util.collection.IntHashMap.find,321,For
org.apache.ignite.internal.util.collection.IntHashMap.forEach,180,ForEach
org.apache.ignite.internal.util.collection.IntHashMap.keys,201,ForEach
org.apache.ignite.internal.util.collection.IntHashMap.put0,282,For
org.apache.ignite.internal.util.collection.IntHashMap.remove,146,For
org.apache.ignite.internal.util.collection.IntHashMap.resize,359,ForEach
org.apache.ignite.internal.util.collection.IntHashMap.values,212,ForEach
org.apache.ignite.internal.util.future.GridCompoundFuture.cancel,157,ForEach
org.apache.ignite.internal.util.future.GridCompoundFuture.hasPending,253,For
org.apache.ignite.internal.util.future.GridFutureAdapter.get0,180,While
org.apache.ignite.internal.util.future.GridFutureAdapter.get0,221,While
org.apache.ignite.internal.util.future.GridFutureAdapter.onDone,577,While
org.apache.ignite.internal.util.future.GridFutureAdapter.registerWaiter,273,While
org.apache.ignite.internal.util.future.GridFutureAdapter.unblockAll,337,While
org.apache.ignite.internal.util.future.GridFutureAdapter.unregisterWaiter,297,While
org.apache.ignite.internal.util.future.IgniteRemoteMapTask.map,68,ForEach
org.apache.ignite.internal.util.io.GridFileUtils.copy,56,While
org.apache.ignite.internal.util.io.GridFilenameUtils$IOCase.checkIndexOf,1536,For
org.apache.ignite.internal.util.io.GridFilenameUtils.doNormalize,365,For
org.apache.ignite.internal.util.io.GridFilenameUtils.doNormalize,378,For
org.apache.ignite.internal.util.io.GridFilenameUtils.doNormalize,387,For
org.apache.ignite.internal.util.io.GridFilenameUtils.doNormalize,399,For
org.apache.ignite.internal.util.io.GridFilenameUtils.isExtension,1128,ForEach
org.apache.ignite.internal.util.io.GridFilenameUtils.isExtension,1152,ForEach
org.apache.ignite.internal.util.io.GridFilenameUtils.splitOnTokens,1322,For
org.apache.ignite.internal.util.io.GridFilenameUtils.wildcardMatch,1240,DoWhile
org.apache.ignite.internal.util.io.GridReversedLinesFileReader$FilePart.getNewLineMatchByteCount,354,ForEach
org.apache.ignite.internal.util.io.GridReversedLinesFileReader$FilePart.readLine,284,While
org.apache.ignite.internal.util.io.GridReversedLinesFileReader.readLine,172,While
org.apache.ignite.internal.util.io.GridUnsafeDataInput.fromStream,151,While
org.apache.ignite.internal.util.io.GridUnsafeDataInput.readBooleanArray,281,For
org.apache.ignite.internal.util.io.GridUnsafeDataInput.readCharArray,300,For
org.apache.ignite.internal.util.io.GridUnsafeDataInput.readDoubleArray,263,For
org.apache.ignite.internal.util.io.GridUnsafeDataInput.readFloatArray,350,For
org.apache.ignite.internal.util.io.GridUnsafeDataInput.readIntArray,238,For
org.apache.ignite.internal.util.io.GridUnsafeDataInput.readLine,504,While
org.apache.ignite.internal.util.io.GridUnsafeDataInput.readLongArray,325,For
org.apache.ignite.internal.util.io.GridUnsafeDataInput.readShortArray,213,For
org.apache.ignite.internal.util.io.GridUnsafeDataInput.readUTFBody,548,While
org.apache.ignite.internal.util.io.GridUnsafeDataInput.readUTFSpan,588,While
org.apache.ignite.internal.util.io.GridUnsafeDataOutput.utfLength,532,For
org.apache.ignite.internal.util.io.GridUnsafeDataOutput.writeBooleanArray,231,For
org.apache.ignite.internal.util.io.GridUnsafeDataOutput.writeBytes,486,For
org.apache.ignite.internal.util.io.GridUnsafeDataOutput.writeCharArray,248,ForEach
org.apache.ignite.internal.util.io.GridUnsafeDataOutput.writeChars,496,For
org.apache.ignite.internal.util.io.GridUnsafeDataOutput.writeDoubleArray,214,ForEach
org.apache.ignite.internal.util.io.GridUnsafeDataOutput.writeFloatArray,298,ForEach
org.apache.ignite.internal.util.io.GridUnsafeDataOutput.writeIntArray,366,ForEach
org.apache.ignite.internal.util.io.GridUnsafeDataOutput.writeLongArray,273,ForEach
org.apache.ignite.internal.util.io.GridUnsafeDataOutput.writeShortArray,341,ForEach
org.apache.ignite.internal.util.io.GridUnsafeDataOutput.writeUTFBody,582,For
org.apache.ignite.internal.util.ipc.IpcToNioAdapter.serve,126,While
org.apache.ignite.internal.util.ipc.loopback.IpcServerTcpEndpoint.setupConfiguration,153,ForEach
org.apache.ignite.internal.util.lang.GridFilteredIterator.hasNext,56,While
org.apache.ignite.internal.util.lang.GridFunc.addAll,1759,While
org.apache.ignite.internal.util.lang.GridFunc.and,1678,ForEach
org.apache.ignite.internal.util.lang.GridFunc.awaitAll,3144,ForEach
org.apache.ignite.internal.util.lang.GridFunc.compareArrays,3451,For
org.apache.ignite.internal.util.lang.GridFunc.compareArrays,3479,For
org.apache.ignite.internal.util.lang.GridFunc.compareArrays,3494,For
org.apache.ignite.internal.util.lang.GridFunc.compareArrays,3509,For
org.apache.ignite.internal.util.lang.GridFunc.compareArrays,3524,For
org.apache.ignite.internal.util.lang.GridFunc.compareArrays,3539,For
org.apache.ignite.internal.util.lang.GridFunc.compareArrays,3554,For
org.apache.ignite.internal.util.lang.GridFunc.compareArrays,3570,For
org.apache.ignite.internal.util.lang.GridFunc.compareArrays,3586,For
org.apache.ignite.internal.util.lang.GridFunc.concat,315,ForEach
org.apache.ignite.internal.util.lang.GridFunc.constainsStringIgnoreCase,2808,ForEach
org.apache.ignite.internal.util.lang.GridFunc.constainsStringIgnoreCase,2828,ForEach
org.apache.ignite.internal.util.lang.GridFunc.contains,2774,For
org.apache.ignite.internal.util.lang.GridFunc.contains,2843,ForEach
org.apache.ignite.internal.util.lang.GridFunc.contains,2859,For
org.apache.ignite.internal.util.lang.GridFunc.containsAll,2141,ForEach
org.apache.ignite.internal.util.lang.GridFunc.containsAny,2100,ForEach
org.apache.ignite.internal.util.lang.GridFunc.containsAny,2118,ForEach
org.apache.ignite.internal.util.lang.GridFunc.copy,1965,ForEach
org.apache.ignite.internal.util.lang.GridFunc.eqNotOrdered,2949,ForEach
org.apache.ignite.internal.util.lang.GridFunc.eqNotOrdered,2970,ForEach
org.apache.ignite.internal.util.lang.GridFunc.eqNotOrdered,2979,ForEach
org.apache.ignite.internal.util.lang.GridFunc.eqNotOrdered,2983,ForEach
org.apache.ignite.internal.util.lang.GridFunc.eqNotOrdered,3010,ForEach
org.apache.ignite.internal.util.lang.GridFunc.eqOrdered,2899,While
org.apache.ignite.internal.util.lang.GridFunc.exist,2212,ForEach
org.apache.ignite.internal.util.lang.GridFunc.filterList,700,For
org.apache.ignite.internal.util.lang.GridFunc.filterList,707,ForEach
org.apache.ignite.internal.util.lang.GridFunc.find,2079,ForEach
org.apache.ignite.internal.util.lang.GridFunc.fold,2343,ForEach
org.apache.ignite.internal.util.lang.GridFunc.forAll,2239,ForEach
org.apache.ignite.internal.util.lang.GridFunc.forAll,2269,ForEach
org.apache.ignite.internal.util.lang.GridFunc.forAny,2301,ForEach
org.apache.ignite.internal.util.lang.GridFunc.forEach,1908,ForEach
org.apache.ignite.internal.util.lang.GridFunc.isAll,2023,ForEach
org.apache.ignite.internal.util.lang.GridFunc.isAny,2045,ForEach
org.apache.ignite.internal.util.lang.GridFunc.isEmptyOrNulls,1182,ForEach
org.apache.ignite.internal.util.lang.GridFunc.isSorted,3176,For
org.apache.ignite.internal.util.lang.GridFunc.last,1604,ForEach
org.apache.ignite.internal.util.lang.GridFunc.lose,587,For
org.apache.ignite.internal.util.lang.GridFunc.lose,595,ForEach
org.apache.ignite.internal.util.lang.GridFunc.lose,629,For
org.apache.ignite.internal.util.lang.GridFunc.lose,637,ForEach
org.apache.ignite.internal.util.lang.GridFunc.loseList,671,ForEach
org.apache.ignite.internal.util.lang.GridFunc.partition,2182,ForEach
org.apache.ignite.internal.util.lang.GridFunc.rand,373,ForEach
org.apache.ignite.internal.util.lang.GridFunc.range,297,For
org.apache.ignite.internal.util.lang.GridFunc.retain,841,For
org.apache.ignite.internal.util.lang.GridFunc.retain,854,For
org.apache.ignite.internal.util.lang.GridFunc.size,977,While
org.apache.ignite.internal.util.lang.GridFunc.sumInt,237,ForEach
org.apache.ignite.internal.util.lang.GridFunc.transform,1988,ForEach
org.apache.ignite.internal.util.lang.GridFunc.zip,2550,ForEach
org.apache.ignite.internal.util.lang.GridMetadataAwareAdapter.copyMeta,89,For
org.apache.ignite.internal.util.lang.GridTreePrinter.printTree,71,For
org.apache.ignite.internal.util.lang.gridfunc.FlatIterator.hasNextX,65,While
org.apache.ignite.internal.util.lang.gridfunc.MultipleIterator.advance,57,For
org.apache.ignite.internal.util.lang.gridfunc.TransformFilteringIterator.hasNextX,84,While
org.apache.ignite.internal.util.nio.GridNioCodecFilter.onMessageReceived,112,While
org.apache.ignite.internal.util.nio.GridNioDelimitedBuffer.read,65,While
org.apache.ignite.internal.util.nio.GridNioFilterChain.start,111,While
org.apache.ignite.internal.util.nio.GridNioFilterChain.stop,125,While
org.apache.ignite.internal.util.nio.GridNioFilterChain.toString,86,While
org.apache.ignite.internal.util.nio.GridNioMessageTracker.run,66,For
org.apache.ignite.internal.util.nio.GridNioRecoveryDescriptor.ackReceived,219,While
org.apache.ignite.internal.util.nio.GridNioRecoveryDescriptor.notifyOnNodeLeft,492,ForEach
org.apache.ignite.internal.util.nio.GridNioRecoveryDescriptor.reserve,292,While
org.apache.ignite.internal.util.nio.GridNioServer$AbstractNioClientWorker.body,1904,While
org.apache.ignite.internal.util.nio.GridNioServer$AbstractNioClientWorker.bodyInternal,2047,While
org.apache.ignite.internal.util.nio.GridNioServer$AbstractNioClientWorker.bodyInternal,2321,ForEach
org.apache.ignite.internal.util.nio.GridNioServer$AbstractNioClientWorker.checkIdle,2629,ForEach
org.apache.ignite.internal.util.nio.GridNioServer$AbstractNioClientWorker.clearSessionRequests,2021,ForEach
org.apache.ignite.internal.util.nio.GridNioServer$AbstractNioClientWorker.close,2874,While
org.apache.ignite.internal.util.nio.GridNioServer$AbstractNioClientWorker.close,2883,While
org.apache.ignite.internal.util.nio.GridNioServer$AbstractNioClientWorker.dumpStats,2390,ForEach
org.apache.ignite.internal.util.nio.GridNioServer$AbstractNioClientWorker.offer,2011,ForEach
org.apache.ignite.internal.util.nio.GridNioServer$AbstractNioClientWorker.processSelectedKeys,2573,For
org.apache.ignite.internal.util.nio.GridNioServer$AbstractNioClientWorker.processSelectedKeysOptimized,2501,For
org.apache.ignite.internal.util.nio.GridNioServer$AbstractNioClientWorker.register,2713,ForEach
org.apache.ignite.internal.util.nio.GridNioServer$AbstractNioClientWorker.reset0,2971,ForEach
org.apache.ignite.internal.util.nio.GridNioServer$ByteBufferNioClientWorker.processWrite,1236,While
org.apache.ignite.internal.util.nio.GridNioServer$DirectNioClientWorker.processWrite0,1697,While
org.apache.ignite.internal.util.nio.GridNioServer$DirectNioClientWorker.processWriteSsl,1466,While
org.apache.ignite.internal.util.nio.GridNioServer$DirectNioClientWorker.writeSslSystem,1627,While
org.apache.ignite.internal.util.nio.GridNioServer$GridNioAcceptWorker.accept,3089,While
org.apache.ignite.internal.util.nio.GridNioServer$GridNioAcceptWorker.body,3036,While
org.apache.ignite.internal.util.nio.GridNioServer$GridNioAcceptWorker.closeSelector,3136,ForEach
org.apache.ignite.internal.util.nio.GridNioServer$GridNioAcceptWorker.processSelectedKeys,3156,For
org.apache.ignite.internal.util.nio.GridNioServer$RandomBalancer.randomSession,4470,While
org.apache.ignite.internal.util.nio.GridNioServer$RandomBalancer.run,4437,While
org.apache.ignite.internal.util.nio.GridNioServer$ReadWriteSizeBasedBalancer.run,4205,For
org.apache.ignite.internal.util.nio.GridNioServer$ReadWriteSizeBasedBalancer.run,4256,ForEach
org.apache.ignite.internal.util.nio.GridNioServer$ReadWriteSizeBasedBalancer.run,4289,ForEach
org.apache.ignite.internal.util.nio.GridNioServer$ReadWriteSizeBasedBalancer.run,4312,For
org.apache.ignite.internal.util.nio.GridNioServer$SizeBasedBalancer.run,4351,For
org.apache.ignite.internal.util.nio.GridNioServer$SizeBasedBalancer.run,4383,ForEach
org.apache.ignite.internal.util.nio.GridNioServer$SizeBasedBalancer.run,4406,For
org.apache.ignite.internal.util.nio.GridNioServer.dumpNodeStats,893,For
org.apache.ignite.internal.util.nio.GridNioServer.dumpStats,848,For
org.apache.ignite.internal.util.nio.GridNioServer.onRequestsWritten,1818,ForEach
org.apache.ignite.internal.util.nio.GridNioServer.resend,740,ForEach
org.apache.ignite.internal.util.nio.GridNioServer.start,509,ForEach
org.apache.ignite.internal.util.nio.GridNioServer.stop,529,ForEach
org.apache.ignite.internal.util.nio.GridNioServerBuffer.read,71,For
org.apache.ignite.internal.util.nio.ssl.BlockingSslHandler.encrypt,237,While
org.apache.ignite.internal.util.nio.ssl.BlockingSslHandler.handshake,142,While
org.apache.ignite.internal.util.nio.ssl.BlockingSslHandler.postHandshakeIfNeded,354,While
org.apache.ignite.internal.util.nio.ssl.BlockingSslHandler.runTasks,383,While
org.apache.ignite.internal.util.nio.ssl.BlockingSslHandler.unwrap0,452,DoWhile
org.apache.ignite.internal.util.nio.ssl.GridNioSslHandler.encrypt,369,While
org.apache.ignite.internal.util.nio.ssl.GridNioSslHandler.flushDeferredWrites,454,While
org.apache.ignite.internal.util.nio.ssl.GridNioSslHandler.handshake,216,While
org.apache.ignite.internal.util.nio.ssl.GridNioSslHandler.runTasks,633,While
org.apache.ignite.internal.util.nio.ssl.GridNioSslHandler.unwrap0,609,DoWhile
org.apache.ignite.internal.util.nodestart.IgniteNodeStartUtils.expandHost,389,For
org.apache.ignite.internal.util.nodestart.IgniteNodeStartUtils.parseFile,128,For
org.apache.ignite.internal.util.nodestart.IgniteNodeStartUtils.processHost,347,ForEach
org.apache.ignite.internal.util.nodestart.IgniteNodeStartUtils.specifications,234,ForEach
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeLru$LruStripe.destruct,322,For
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeLru$LruStripe.prePoll,383,While
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeLru.destruct,218,For
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeLru.incrementAndGet,231,While
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeLru.memorySize,104,For
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeLru.prePoll,175,For
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeLru.size,92,For
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMap$1.advance,430,While
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMap$2.advance,491,While
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMap$3.lruPoll,183,While
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMap$Segment$1.advance,791,For
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMap$Segment$2.advance,862,For
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMap$Segment.contains,1419,While
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMap$Segment.destruct,741,For
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMap$Segment.enableEviction,1482,While
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMap$Segment.freeSpace,1031,While
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMap$Segment.get,1514,While
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMap$Segment.iterator,791,For
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMap$Segment.iterator,862,For
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMap$Segment.put,1187,While
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMap$Segment.rehash,950,For
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMap$Segment.remove,1332,While
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMap$Segment.valuePointer,1445,While
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMap.destruct,402,ForEach
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMap.init,266,While
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMap.init,269,For
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMap.iterator,430,While
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMap.iterator,491,While
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMap.size,374,For
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMemory.compare,476,For
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMemory.compare,489,For
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMemory.compare,534,For
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMemory.compare,553,For
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMemory.compare,569,For
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafeMemory.compare,587,For
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafePartitionedMap$1.advance,296,While
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafePartitionedMap$2.advance,318,While
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafePartitionedMap$3.lruPoll,118,While
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafePartitionedMap.destruct,283,ForEach
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafePartitionedMap.eventListener,260,ForEach
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafePartitionedMap.evictListener,275,ForEach
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafePartitionedMap.iterator,296,While
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafePartitionedMap.iterator,318,While
org.apache.ignite.internal.util.offheap.unsafe.GridUnsafePartitionedMap.size,227,ForEach
org.apache.ignite.internal.util.test.GridTestPrintStream.out,79,While
org.apache.ignite.internal.util.tostring.GridToStringBuilder.addArray,935,For
org.apache.ignite.internal.util.tostring.GridToStringBuilder.addCollection,960,ForEach
org.apache.ignite.internal.util.tostring.GridToStringBuilder.addMap,985,ForEach
org.apache.ignite.internal.util.tostring.GridToStringBuilder.appendVals,1778,For
org.apache.ignite.internal.util.tostring.GridToStringBuilder.compact,1926,For
org.apache.ignite.internal.util.tostring.GridToStringBuilder.getClassDescriptor,1821,ForEach
org.apache.ignite.internal.util.tostring.GridToStringBuilder.incValues,2050,ForEach
org.apache.ignite.internal.util.tostring.GridToStringBuilder.joinToString,1976,For
org.apache.ignite.internal.util.tostring.GridToStringBuilder.toString,1699,For
org.apache.ignite.internal.util.tostring.GridToStringBuilder.toStringImpl0,1111,ForEach
org.apache.ignite.internal.util.tostring.GridToStringBuilder.toStringWithLimit,1250,For
org.apache.ignite.internal.util.typedef.X.copy,956,For
org.apache.ignite.internal.util.typedef.X.deepClone,395,For
org.apache.ignite.internal.util.typedef.X.deepClone,414,For
org.apache.ignite.internal.util.typedef.X.error,165,ForEach
org.apache.ignite.internal.util.typedef.X.getCause,775,ForEach
org.apache.ignite.internal.util.typedef.X.getFullStackTrace,869,ForEach
org.apache.ignite.internal.util.typedef.X.getSuppressedList,844,DoWhile
org.apache.ignite.internal.util.typedef.X.getThrowableList,808,While
org.apache.ignite.internal.util.typedef.X.hasSuppressed,507,ForEach
org.apache.ignite.internal.util.typedef.X.isNestedThrowable,701,ForEach
org.apache.ignite.internal.util.typedef.X.isThrowableValid,590,ForEach
org.apache.ignite.internal.util.typedef.X.print,179,ForEach
org.apache.ignite.internal.util.typedef.X.printerr,193,ForEach
org.apache.ignite.internal.util.typedef.X.println,141,ForEach
org.apache.ignite.internal.util.typedef.X.searchForCause,570,ForEach
org.apache.ignite.internal.util.typedef.X.timeSpan2HMS,246,For
org.apache.ignite.internal.util.typedef.X.timeSpan2HMSM,226,For
org.apache.ignite.internal.util.typedef.X.waitAll,888,ForEach
org.apache.ignite.internal.util.worker.CycleThread.run,46,While
org.apache.ignite.internal.util.worker.GridWorker.join,241,While
org.apache.ignite.internal.util.worker.GridWorker.updateHeartbeat,278,While
org.apache.ignite.internal.visor.VisorMultiNodeTask.map0,104,ForEach
org.apache.ignite.internal.visor.compute.VisorComputeCancelSessionsTask$VisorComputeCancelSessionsJob.run,78,ForEach
org.apache.ignite.internal.visor.util.VisorTaskUtils.compactClasses,86,ForEach
org.apache.ignite.internal.visor.util.VisorTaskUtils.compactIterable,106,ForEach
org.apache.ignite.internal.websession.WebSessionAttributeProcessor.process,115,ForEach
org.apache.ignite.internal.worker.WorkersRegistry.onIdle,193,While
org.apache.ignite.lang.IgniteBiTuple.putAll,230,ForEach
org.apache.ignite.logger.java.JavaLogger.configure,270,ForEach
org.apache.ignite.logger.java.JavaLogger.findHandler,435,While
org.apache.ignite.logger.java.JavaLogger.flush,369,ForEach
org.apache.ignite.marshaller.MarshallerExclusions.isExcluded0,120,For
org.apache.ignite.marshaller.MarshallerExclusions.isExcluded0,127,For
org.apache.ignite.marshaller.MarshallerUtils.addClassNames,211,For
org.apache.ignite.marshaller.MarshallerUtils.processResource,284,While
org.apache.ignite.marshaller.MarshallerUtils.processSystemClasses,244,While
org.apache.ignite.marshaller.MarshallerUtils.processSystemClasses,263,ForEach
org.apache.ignite.plugin.security.SecurityPermissionSetBuilder.validate,167,ForEach
org.apache.ignite.plugin.security.SecurityPermissionSetBuilder.validate,183,ForEach
org.apache.ignite.spi.ExponentialBackoffTimeoutStrategy.totalBackoffTimeout,61,For
org.apache.ignite.spi.IgniteSpiAdapter.checkConfigurationConsistency,575,ForEach
org.apache.ignite.spi.IgniteSpiAdapter.onContextInitialized,218,ForEach
org.apache.ignite.spi.IgniteSpiMultiException.printStackTrace,101,ForEach
org.apache.ignite.spi.checkpoint.jdbc.JdbcCheckpointSpi.removeExpiredCheckpoints,937,While
org.apache.ignite.spi.checkpoint.jdbc.JdbcCheckpointSpi.saveCheckpoint,708,While
org.apache.ignite.spi.checkpoint.jdbc.JdbcCheckpointSpi.spiStart,557,While
org.apache.ignite.spi.checkpoint.sharedfs.SharedFsCheckpointSpi.getNextSharedPath,298,While
org.apache.ignite.spi.checkpoint.sharedfs.SharedFsCheckpointSpi.getNextSharedPath,334,ForEach
org.apache.ignite.spi.checkpoint.sharedfs.SharedFsCheckpointSpi.getUniqueFileName,389,For
org.apache.ignite.spi.checkpoint.sharedfs.SharedFsCheckpointSpi.saveCheckpoint,442,While
org.apache.ignite.spi.checkpoint.sharedfs.SharedFsTimeoutTask.body,82,While
org.apache.ignite.spi.checkpoint.sharedfs.SharedFsTimeoutTask.remove,223,ForEach
org.apache.ignite.spi.collision.fifoqueue.FifoQueueCollisionSpi.onCollision,253,While
org.apache.ignite.spi.collision.fifoqueue.FifoQueueCollisionSpi.onCollision,276,While
org.apache.ignite.spi.collision.jobstealing.JobStealingCollisionSpi$1.onEvent,598,While
org.apache.ignite.spi.collision.jobstealing.JobStealingCollisionSpi.checkBusy,750,ForEach
org.apache.ignite.spi.collision.jobstealing.JobStealingCollisionSpi.checkIdle,1008,While
org.apache.ignite.spi.collision.jobstealing.JobStealingCollisionSpi.onContextInitialized0,598,While
org.apache.ignite.spi.collision.jobstealing.JobStealingCollisionSpi.onContextInitialized0,622,ForEach
org.apache.ignite.spi.collision.jobstealing.JobStealingCollisionSpi.onContextInitialized0,641,While
org.apache.ignite.spi.collision.jobstealing.JobStealingCollisionSpi.sortJobs,921,ForEach
org.apache.ignite.spi.collision.priorityqueue.PriorityQueueCollisionSpi.bumpPriority,596,For
org.apache.ignite.spi.collision.priorityqueue.PriorityQueueCollisionSpi.onCollision,527,ForEach
org.apache.ignite.spi.collision.priorityqueue.PriorityQueueCollisionSpi.onCollision,540,For
org.apache.ignite.spi.collision.priorityqueue.PriorityQueueCollisionSpi.onCollision,558,ForEach
org.apache.ignite.spi.collision.priorityqueue.PriorityQueueCollisionSpi.slice,581,For
org.apache.ignite.spi.communication.tcp.TcpCommunicationMetricsListener.collectMessagesCountByNodeId,348,ForEach
org.apache.ignite.spi.communication.tcp.TcpCommunicationMetricsListener.collectMessagesCountByType,320,ForEach
org.apache.ignite.spi.communication.tcp.TcpCommunicationMetricsListener.createMessageCounters,178,ForEach
org.apache.ignite.spi.communication.tcp.TcpCommunicationMetricsListener.onNodeLeft,397,ForEach
org.apache.ignite.spi.communication.tcp.TcpCommunicationMetricsListener.resetMetrics,374,ForEach
org.apache.ignite.spi.communication.tcp.TcpCommunicationMetricsListener.resetMetrics,381,ForEach
org.apache.ignite.spi.communication.tcp.TcpCommunicationSpi.dumpInfo,556,ForEach
org.apache.ignite.spi.communication.tcp.TcpCommunicationSpi.dumpInfo,572,ForEach
org.apache.ignite.spi.communication.tcp.TcpCommunicationSpi.dumpInfo,588,ForEach
org.apache.ignite.spi.communication.tcp.TcpCommunicationSpi.dumpInfo,607,ForEach
org.apache.ignite.spi.communication.tcp.TcpCommunicationSpi.sendMessage0,1104,DoWhile
org.apache.ignite.spi.communication.tcp.internal.CommunicationTcpUtils.nodeAddresses,123,ForEach
org.apache.ignite.spi.communication.tcp.internal.CommunicationTcpUtils.nodeAddresses,136,ForEach
org.apache.ignite.spi.communication.tcp.internal.CommunicationWorker.body,161,While
